Date,portfolio_return,cumulative_return,rolling_vol,rolling_sharpe,var_95,expected_shortfall
2021-12-15,-0.00040713237164794857,-0.11633385522721218,0.027620507556725616,-0.5305838367143852,-0.002557943594242225,-0.0033231563536228292
2021-12-16,0.0007414484359888894,-0.11567866234623403,0.02749223658333494,-0.4071643825014639,-0.0025384590236208885,-0.003310545003359253
2021-12-17,0.0017175611924391911,-0.11415978633503399,0.027536042932211305,-0.3691127186103949,-0.0025384590236208885,-0.003310545003359253
2021-12-20,-0.008186872350094632,-0.12141204708688957,0.028469579636520425,-0.7820246133468375,-0.002557943594242225,-0.0037437090802901448
2021-12-21,-0.002188123825967281,-0.12333450631986664,0.026401743033811344,-1.335668979716916,-0.002557943594242225,-0.0037437090802901448
2021-12-22,0.0027596347716994374,-0.12091522974035795,0.02650039415553672,-1.1625391820194677,-0.002557943594242225,-0.0037437090802901448
2021-12-23,0.002701805944715733,-0.11854011328216141,0.026535935486498737,-0.9687489822526952,-0.002557943594242225,-0.0037437090802901448
2021-12-24,0.0021164610027799937,-0.11667453780640824,0.026576016992306873,-0.9457442764152177,-0.002557943594242225,-0.0037437090802901448
2021-12-27,0.0002902392145862631,-0.11641816211803713,0.026475996047369735,-0.8501869141801973,-0.002557943594242225,-0.0037437090802901448
2021-12-28,0.0014864007944742261,-0.11510480537222645,0.026445569265757272,-0.72091064323897,-0.002557943594242225,-0.0037437090802901448
2021-12-29,-0.0004617604314401206,-0.11551341495907708,0.0264496410807804,-0.7396796327846646,-0.002557943594242225,-0.0037437090802901448
2021-12-30,0.0010798406754560415,-0.11455831036765474,0.02646040192549207,-0.7277824713665776,-0.002557943594242225,-0.0037437090802901448
2021-12-31,0.0020163490047646615,-0.11277295089798745,0.02630578914760159,-0.7881430726285813,-0.002557943594242225,-0.0037437090802901448
2022-01-03,0.001403883578257788,-0.11152738741356705,0.026339107502736128,-0.7518862080603395,-0.002557943594242225,-0.0037437090802901448
2022-01-04,-0.0013866460523162258,-0.11275938445440103,0.026348973620918203,-0.8488621506371078,-0.002557943594242225,-0.0037437090802901448
2022-01-05,0.0029659374643607643,-0.11012788427285192,0.02650920675179811,-0.708681576667543,-0.002557943594242225,-0.0037437090802901448
2022-01-06,-0.0017474398250663845,-0.11168288224708967,0.02656129612623599,-0.7937462884292453,-0.002557943594242225,-0.0037437090802901448
2022-01-07,0.0007292644185700932,-0.11103506418070574,0.026560021786886115,-0.7370855659075208,-0.002557943594242225,-0.0037437090802901448
2022-01-10,0.0019896538000837294,-0.10926633171801181,0.026532442233939427,-0.7505899488166056,-0.002557943594242225,-0.0037437090802901448
2022-01-11,0.0006751031430860255,-0.10866499461890211,0.02653985116986753,-0.7344092097631433,-0.002557943594242225,-0.0037437090802901448
2022-01-12,0.001791372615096598,-0.10706828149938541,0.026526455849005568,-0.5933177054200696,-0.002557943594242225,-0.0037437090802901448
2022-01-13,0.0026843226679568177,-0.10467136464647664,0.026656598862441497,-0.5072000446549609,-0.002557943594242225,-0.0037437090802901448
2022-01-14,0.0008192110433306865,-0.10393790154098481,0.026623541181537116,-0.5359924822012249,-0.002557943594242225,-0.0037437090802901448
2022-01-17,-0.0008182735672814245,-0.1046711254707966,0.026567044025880556,-0.4964259412625528,-0.002557943594242225,-0.0037437090802901448
2022-01-18,-0.0005152686451587729,-0.10513246036694679,0.026568823922896962,-0.5334683663775037,-0.002557943594242225,-0.0037437090802901448
2022-01-19,0.0012992076454077794,-0.1039698416178284,0.02651898937161511,-0.4088918414325515,-0.002557943594242225,-0.0037437090802901448
2022-01-20,3.332697763755448e-05,-0.10393997964077739,0.026515964970974942,-0.4240961532204914,-0.002557943594242225,-0.0037437090802901448
2022-01-21,0.0014386077337208703,-0.10265090076561045,0.026552602564197697,-0.3647343710777945,-0.002557943594242225,-0.0037437090802901448
2022-01-24,-0.0021395389667120956,-0.10457081413016633,0.026640602043086034,-0.4349132559148321,-0.002557943594242225,-0.0037437090802901448
2022-01-25,-0.002625612900026914,-0.10692186455164676,0.026757703526892225,-0.5656445103742639,-0.002573317566652346,-0.0037487071748655387
2022-01-26,0.0013192936718594284,-0.10574363221907379,0.026788165818885615,-0.5076431043427594,-0.002573317566652346,-0.0037487071748655387
2022-01-27,-0.002143521659970671,-0.10766049011297896,0.026868614449910524,-0.6096093026279598,-0.002573317566652346,-0.0037487071748655387
2022-01-28,-0.006102162016422034,-0.11310569037596419,0.027487215815958723,-0.8880588147515902,-0.0026011592303131492,-0.004018964620940462
2022-01-31,9.377934396259667e-05,-0.11302251800944352,0.02748664558906741,-0.8916226346729995,-0.0026011592303131492,-0.004018964620940462
2022-02-01,0.0001739257998912836,-0.11286824974140264,0.02746930999674784,-0.8491611130471506,-0.0026011592303131492,-0.004018964620940462
2022-02-02,0.0038271173798033464,-0.10947309240181247,0.027725041152284458,-0.7319522963652972,-0.0026011592303131492,-0.004018964620940462
2022-02-03,0.0015911346859613373,-0.10805614415035103,0.02775865046716119,-0.7033163864061132,-0.0026011592303131492,-0.004018964620940462
2022-02-04,0.0015420270667481084,-0.10668074258261118,0.027656858403035244,-0.5484921143015863,-0.002573317566652346,-0.004001833642982182
2022-02-07,-0.0050230576282446196,-0.11116793669303937,0.028083456480627714,-0.7644944037815399,-0.0026011592303131492,-0.004189083059197305
2022-02-08,0.0032877430804519325,-0.10824568522721811,0.02821988708615621,-0.7073541208714025,-0.0026011592303131492,-0.004189083059197305
2022-02-09,-0.0012107854589645806,-0.10932540838451388,0.02814466472643624,-0.836639026604378,-0.0026011592303131492,-0.004189083059197305
2022-02-10,0.000625287926080631,-0.10876848031630992,0.028135991745406597,-0.8477893077063274,-0.0026011592303131492,-0.004189083059197305
2022-02-11,-0.001520627876049008,-0.11012371180915448,0.0281645701239855,-0.9288330450711864,-0.0026011592303131492,-0.004189083059197305
2022-02-14,0.0009919521386707597,-0.10924099712193114,0.028182256390732824,-0.8990811350125759,-0.0026011592303131492,-0.004189083059197305
2022-02-15,-0.0015537412848615761,-0.11062500615956494,0.02772799488242007,-0.7796448584074862,-0.002573317566652346,-0.0039825390217833705
2022-02-16,4.5847793752829e-05,-0.11058423027827846,0.027703102082523606,-0.73619038613899,-0.002573317566652346,-0.0039825390217833705
2022-02-17,0.0025340251766510597,-0.10833042832529316,0.027817543110006438,-0.6522088628544178,-0.002573317566652346,-0.0039825390217833705
2022-02-18,0.0008758641009777303,-0.107549446957529,0.027831015358674792,-0.6232333966843135,-0.002573317566652346,-0.0039825390217833705
2022-02-21,-0.0029697322961151347,-0.11019978618758497,0.027965173851228695,-0.6843014098214456,-0.0026011592303131492,-0.004011840335526994
2022-02-22,0.0001186996737513324,-0.11009416719250142,0.02794316840999747,-0.6409813255927591,-0.0026011592303131492,-0.004011840335526994
2022-02-23,-0.0006797018485883988,-0.11069903783213031,0.027951629008081885,-0.6645594943092782,-0.0026011592303131492,-0.004011840335526994
2022-02-24,0.000370107180763246,-0.11036990116017242,0.027944820463822115,-0.6261920000412818,-0.0026011592303131492,-0.004011840335526994
2022-02-25,-0.009334083690561488,-0.11867378295638586,0.029432871267252345,-0.9577721787407454,-0.002620461301443676,-0.004528597053481855
2022-02-28,0.0013726304033251369,-0.11746404779562436,0.029450546087492212,-0.9423542484964835,-0.002620461301443676,-0.004528597053481855
2022-03-01,0.0053293435095967965,-0.11276071054675807,0.029907027553492074,-0.7920466204511192,-0.002620461301443676,-0.004528597053481855
2022-03-02,-0.005517114075511809,-0.11765571091894766,0.030407032340397534,-0.9478995815888801,-0.002633167424684677,-0.004751020220826847
2022-03-03,0.006083154654465406,-0.11228827414998321,0.031015856054244707,-0.7266500986413378,-0.002633167424684677,-0.004751020220826847
2022-03-04,-0.001913592710927503,-0.11398699283797464,0.031038819836599812,-0.8347777742309896,-0.002633167424684677,-0.004751020220826847
2022-03-07,-0.0034568934550098795,-0.11704984540348662,0.031210952854830238,-0.9728108984419152,-0.002700414304330827,-0.0048136735071660905
2022-03-08,-0.006866434888274098,-0.1231125651496151,0.03190703740476853,-1.1138357213199102,-0.0028606054127418984,-0.005128682361580169
2022-03-09,-0.006842982129968034,-0.1291130901962898,0.03259206940040129,-1.256632455571295,-0.002989229128718118,-0.005426624656491931
2022-03-10,0.007021500124351876,-0.12299815765080668,0.03335688719372963,-1.0098478172191332,-0.002989229128718118,-0.005426624656491931
2022-03-11,0.0033285644029149575,-0.12007900053707243,0.03350662634536522,-0.8692009791802621,-0.002989229128718118,-0.005426624656491931
2022-03-14,0.001607039122935694,-0.1186649330658428,0.03354299538138298,-0.8042703198964625,-0.002989229128718118,-0.005426624656491931
2022-03-15,-0.006729239514498664,-0.12459564782376942,0.03420172655182945,-0.99951973552923,-0.003090342330875924,-0.005712484727546564
2022-03-16,0.00407917421268611,-0.12102472096469907,0.034447300362416666,-0.858535692704409,-0.003090342330875924,-0.005712484727546564
2022-03-17,0.006421941947743481,-0.11537999274923283,0.035047504932096595,-0.6561911342244603,-0.003090342330875924,-0.005712484727546564
2022-03-18,0.004350968136217603,-0.11153103928502428,0.03529796823409169,-0.4948451326168024,-0.003090342330875924,-0.005712484727546564
2022-03-21,0.002042533545661973,-0.1097163116284845,0.0353494228146093,-0.45669780121027004,-0.003090342330875924,-0.005712484727546564
2022-03-22,0.0014119801851828484,-0.1084592487013124,0.03537414013890031,-0.42972700717825135,-0.003090342330875924,-0.005712484727546564
2022-03-23,0.0004130846113199471,-0.10809096693658626,0.0353746585311226,-0.40892904917602313,-0.003090342330875924,-0.005712484727546564
2022-03-24,0.0018755652417602464,-0.10641813335536066,0.03534434439652954,-0.4236103230015566,-0.003090342330875924,-0.005712484727546564
2022-03-25,0.003089387695090706,-0.1036575125319924,0.03536555633872452,-0.25763829594088533,-0.003090342330875924,-0.005712484727546564
2022-03-28,0.002659653220599578,-0.10127355234843782,0.03536764198245803,-0.1110491866177523,-0.003090342330875924,-0.005712484727546564
2022-03-29,-0.0024905156965591146,-0.10351184467322683,0.035443214239730556,-0.2130336351457177,-0.003090342330875924,-0.005712484727546564
2022-03-30,0.0016216509109061583,-0.1020580538395246,0.03547633713251534,-0.1588472372718037,-0.003090342330875924,-0.005712484727546564
2022-03-31,0.0012481879527256323,-0.10093725352007998,0.035491764640230905,-0.14132489852926172,-0.003090342330875924,-0.005712484727546564
2022-04-01,-0.0012978812160775455,-0.10210413017081132,0.035510969507990035,-0.19872919622784027,-0.003090342330875924,-0.005712484727546564
2022-04-04,-0.0022402590032413183,-0.10411564947716934,0.035584652169346864,-0.26566468097564866,-0.003090342330875924,-0.005712484727546564
2022-04-05,0.003217170933737301,-0.1012334363846773,0.035724808932134,-0.18437647219746697,-0.003090342330875924,-0.005712484727546564
2022-04-06,0.00014416397496930244,-0.10110386662429705,0.03570957162864215,-0.2111294216104946,-0.003090342330875924,-0.005712484727546564
2022-04-07,-0.00635988478205296,-0.1068207424635994,0.03616229202060455,-0.4655260740995974,-0.0033072421842394633,-0.005956722000363923
2022-04-08,-0.0018227053292731998,-0.1084487450563073,0.03611504572355367,-0.4449220435609434,-0.0033072421842394633,-0.005956722000363923
2022-04-11,0.0008501216414583679,-0.10769081804001024,0.03606318924506899,-0.48070593153132085,-0.0033072421842394633,-0.005956722000363923
2022-04-12,-0.005097012535081102,-0.11223892912562827,0.036409273108131385,-0.5884221199786048,-0.0036012355805178473,-0.006082885006523247
2022-04-13,0.00045089804253117816,-0.11183863939653549,0.036408089977411066,-0.5611022979036836,-0.0036012355805178473,-0.006082885006523247
2022-04-14,0.005397932141925854,-0.10704440464091758,0.036764306698042856,-0.45700872082567634,-0.0036012355805178473,-0.006082885006523247
2022-04-15,-0.002928483251532832,-0.10965941014628922,0.03685063667027934,-0.49448474321429237,-0.0036012355805178473,-0.006082885006523247
2022-04-18,-0.0009521230423708005,-0.110507123937447,0.03676666655910818,-0.5937935734838178,-0.0036012355805178473,-0.006082885006523247
2022-04-19,0.0011731932847039994,-0.10946357686845842,0.036784672036658125,-0.5544163194184735,-0.0036012355805178473,-0.006082885006523247
2022-04-20,-0.00027777215379565234,-0.10971094308874518,0.03676386108630432,-0.5278695072797446,-0.0036012355805178473,-0.006082885006523247
2022-04-21,0.009322645480125846,-0.10141109383632596,0.03790741130360434,-0.2990002617511569,-0.0036012355805178473,-0.006082885006523247
2022-04-22,-0.00824102383536518,-0.10881638643021552,0.03879911631272948,-0.4971373452654061,-0.0038629262585233135,-0.0064262211681731475
2022-04-25,-0.004125152567622692,-0.11249265480195614,0.03899000809911793,-0.6379721770800961,-0.004038250183603742,-0.006438375347756218
2022-04-26,-0.0011477677940554543,-0.1135113071497621,0.03898604702516031,-0.699003680171569,-0.004038250183603742,-0.006438375347756218
2022-04-27,-0.0055355993543628745,-0.11841855338555385,0.03929855742841726,-0.8943782879743334,-0.004529209844902559,-0.006546871254428539
2022-04-28,-0.0006168934986015007,-0.11896239524845797,0.03924709107685153,-0.9626281365443348,-0.004529209844902559,-0.006546871254428539
2022-04-29,0.0007335455545278702,-0.11831611403012054,0.0392536811271205,-0.951185777274879,-0.004529209844902559,-0.006546871254428539
2022-05-02,-0.0037799043819464195,-0.12164879481418966,0.03934493212706128,-0.9778907921074818,-0.004529209844902559,-0.006546871254428539
2022-05-03,-0.0016338526553536514,-0.12308389126311559,0.03936827388038286,-0.9972285169896749,-0.004529209844902559,-0.006546871254428539
2022-05-04,0.0031225537048309437,-0.12034567361895332,0.039488335476066276,-0.9355817417672907,-0.004529209844902559,-0.006546871254428539
2022-05-05,0.007527003172647539,-0.11372451271345008,0.04015425934657772,-0.7851048689890346,-0.004529209844902559,-0.006546871254428539
2022-05-06,-0.007050149474886469,-0.1199728873747481,0.04076060583201715,-0.9448844982338758,-0.005056337336321037,-0.0067028013964779126
2022-05-09,-0.0071100858386849985,-0.1262299556858838,0.04128977018729767,-1.0429584025798364,-0.005176593672504687,-0.006857653189062827
2022-05-10,-0.006982374130859448,-0.13233094503962262,0.041764235921944705,-1.2632365488294353,-0.005383324062903746,-0.006989077390887898
2022-05-11,-0.001752711199362933,-0.1338517183095923,0.04179574601584837,-1.301350590037221,-0.005383324062903746,-0.006989077390887898
2022-05-12,0.0028239845296510473,-0.13140572896171465,0.04189984650609873,-1.2331456492925068,-0.005383324062903746,-0.006989077390887898
2022-05-13,-0.0022086157020604347,-0.13332411990744952,0.04194030521326274,-1.2583172697244485,-0.005383324062903746,-0.006989077390887898
2022-05-16,0.0,-0.13332411990744952,0.04191615923957296,-1.2219975163180907,-0.005383324062903746,-0.006989077390887898
2022-05-17,0.0,-0.13332411990744952,0.04189160325499102,-1.2540040937096428,-0.005383324062903746,-0.006989077390887898
2022-05-18,0.0,-0.13332411990744952,0.0418874826028616,-1.236752888767273,-0.005383324062903746,-0.006989077390887898
2022-05-19,0.0,-0.13332411990744952,0.04186535625442653,-1.2669301448611483,-0.005383324062903746,-0.006989077390887898
2022-05-20,0.0,-0.13332411990744952,0.04185452249447431,-1.2412600187908818,-0.005383324062903746,-0.006989077390887898
2022-05-23,0.0,-0.13332411990744952,0.04184362724340064,-1.2614957643296212,-0.005383324062903746,-0.006989077390887898
2022-05-24,0.0,-0.13332411990744952,0.041777038812336666,-1.2040597335635086,-0.005383324062903746,-0.006989077390887898
2022-05-25,0.0,-0.13332411990744952,0.04170359619516402,-1.262516358410858,-0.005383324062903746,-0.006989077390887898
