Date,EURUSD,GBPUSD,AUDUSD,NZDUSD,USDCAD,USDCHF,USDJPY,USDSEK,USDNOK
2010-04-20,1.343508243560791,1.5363816022872925,0.9313588738441467,0.7119971513748169,0.9979000091552734,1.0683000087738037,93.1709976196289,7.148799896240234,5.898499965667725
2010-04-21,1.3389928340911865,1.5413308143615723,0.9275577664375305,0.7099751830101013,0.9990000128746033,1.0700000524520874,93.05400085449219,7.182600021362305,5.906700134277344
2010-04-22,1.3269991874694824,1.5373972654342651,0.9257545471191406,0.7098239660263062,1.0016000270843506,1.079800009727478,93.39800262451172,7.2453999519348145,5.932199954986572
2010-04-23,1.338401436805725,1.5382012128829956,0.9279019832611084,0.7174115777015686,0.9990000128746033,1.0719000101089478,93.94999694824219,7.165500164031982,5.885000228881836
2010-04-26,1.3401232957839966,1.5467904806137085,0.9278159141540527,0.7231180667877197,1.0002000331878662,1.0711100101470947,93.9000015258789,7.14109992980957,5.848700046539307
2010-04-27,1.3170719146728516,1.5247621536254883,0.9165903329849243,0.7127075791358948,1.0156999826431274,1.0877399444580078,93.14399719238281,7.2846999168396,5.942500114440918
2010-04-28,1.321283221244812,1.520426869392395,0.9246416687965393,0.7183908224105835,1.01010000705719,1.0848000049591064,93.95999908447266,7.280600070953369,5.951600074768066
2010-04-29,1.3262951374053955,1.5356029272079468,0.9308386445045471,0.7246901988983154,1.003999948501587,1.0816999673843384,94.01300048828125,7.235499858856201,5.901700019836426
2010-04-30,1.3298048973083496,1.5300110578536987,0.9248127341270447,0.7274843454360962,1.0180000066757202,1.075600028038025,93.83000183105469,7.244200229644775,5.9029998779296875
2010-05-03,1.3199926614761353,1.524924874305725,0.9268699884414673,0.7307804822921753,1.0108000040054321,1.0853999853134155,94.69200134277344,7.269100189208984,5.929200172424316
2010-05-04,1.2963947057724,1.5127906799316406,0.909587025642395,0.7202016711235046,1.0247000455856323,1.104830026626587,94.70999908447266,7.41949987411499,6.033100128173828
2010-05-05,1.2814927101135254,1.5097986459732056,0.9067827463150024,0.726005494594574,1.030500054359436,1.117799997329712,93.78099822998047,7.583700180053711,6.085319995880127
2010-05-06,1.263296127319336,1.4863920211791992,0.8866034150123596,0.7130124568939209,1.0514999628067017,1.113700032234192,90.83000183105469,7.773200035095215,6.255899906158447
2010-05-07,1.2756078243255615,1.4783058166503906,0.8880206346511841,0.715103030204773,1.0424000024795532,1.1100000143051147,91.58000183105469,7.644999980926514,6.218800067901611
2010-05-10,1.2779226303100586,1.4861931800842285,0.9025270342826843,0.7212925553321838,1.024399995803833,1.1095000505447388,93.18000030517578,7.5254998207092285,6.141499996185303
2010-05-11,1.2629930973052979,1.4920918941497803,0.8946143984794617,0.716794490814209,1.021399974822998,1.111649990081787,92.48999786376953,7.63040018081665,6.198800086975098
2010-05-12,1.2639029026031494,1.483701467514038,0.8951749801635742,0.7155122756958008,1.0187000036239624,1.1101000308990479,93.16899871826172,7.5447001457214355,6.145999908447266
2010-05-13,1.2541072368621826,1.4613901376724243,0.895495593547821,0.7123014330863953,1.021299958229065,1.1172000169754028,92.7770004272461,7.620100021362305,6.178199768066406
2010-05-14,1.2360023260116577,1.4538053274154663,0.8861320614814758,0.707313597202301,1.0351999998092651,1.1332000494003296,92.45999908447266,7.738800048828125,6.229000091552734
2010-05-17,1.2392956018447876,1.4480162858963013,0.8775008320808411,0.6989096999168396,1.0328999757766724,1.1316900253295898,92.55000305175781,7.712299823760986,6.216899871826172
2010-05-18,1.217893362045288,1.4296742677688599,0.8617717623710632,0.6891798973083496,1.0406500101089478,1.1497999429702759,91.9010009765625,7.855999946594238,6.354300022125244
2010-05-19,1.2393416166305542,1.4416700601577759,0.8476731181144714,0.6818956732749939,1.0435600280761719,1.1523200273513794,91.54000091552734,7.808899879455566,6.407100200653076
2010-05-20,1.2478941679000854,1.4348437786102295,0.8134048581123352,0.6680026650428772,1.0713000297546387,1.149999976158142,89.37000274658203,7.963699817657471,6.518199920654297
2010-05-21,1.2567076683044434,1.4481000900268555,0.8327782154083252,0.6787945032119751,1.0580999851226807,1.1478999853134155,89.98600006103516,7.784999847412109,6.441699981689453
2010-05-24,1.234994888305664,1.4409013986587524,0.8248103260993958,0.6709157824516296,1.062600016593933,1.1591800451278687,90.19000244140625,7.891200065612793,6.512400150299072
2010-05-25,1.2345983982086182,1.4415037631988525,0.8279516100883484,0.6697026491165161,1.0677000284194946,1.1571999788284302,90.33200073242188,7.921500205993652,6.556000232696533
2010-05-26,1.217300295829773,1.4383935928344727,0.8258320689201355,0.6687174439430237,1.0700000524520874,1.1598999500274658,89.97000122070312,8.02340030670166,6.598100185394287
2010-05-27,1.2347966432571411,1.4560492038726807,0.8470268845558167,0.6806888580322266,1.0499000549316406,1.152999997138977,90.87899780273438,7.875899791717529,6.447500228881836
2010-05-28,1.227400541305542,1.4452955722808838,0.847385823726654,0.6791171431541443,1.0540000200271606,1.15910005569458,91.052001953125,7.844600200653076,6.49399995803833
2010-05-31,1.2287880182266235,1.4522007703781128,0.8465966582298279,0.6811988949775696,1.0430999994277954,1.1562999486923218,91.19000244140625,7.821700096130371,6.461100101470947
2010-06-01,1.2233014106750488,1.4667057991027832,0.8331944942474365,0.6771856546401978,1.0537999868392944,1.155500054359436,91.0999984741211,7.830900192260742,6.487599849700928
2010-06-02,1.223900318145752,1.46500825881958,0.8418217301368713,0.6804572939872742,1.0388000011444092,1.1552000045776367,92.19000244140625,7.793099880218506,6.468100070953369
2010-06-03,1.216944694519043,1.4634003639221191,0.8433836102485657,0.6838074326515198,1.0403000116348267,1.1561000347137451,92.62300109863281,7.849370002746582,6.459239959716797
2010-06-04,1.1971030235290527,1.445797085762024,0.8241984844207764,0.6710057854652405,1.0614999532699585,1.1620999574661255,91.87999725341797,8.01159954071045,6.5879998207092285
2010-06-07,1.1922929286956787,1.4474084377288818,0.8114906549453735,0.6589785814285278,1.0594600439071655,1.1627000570297241,91.51599884033203,8.119400024414062,6.69920015335083
2010-06-08,1.197203278541565,1.4448988437652588,0.8261731863021851,0.6671114563941956,1.0481200218200684,1.152400016784668,91.41000366210938,8.045499801635742,6.645100116729736
2010-06-09,1.1991989612579346,1.4547992944717407,0.8296689987182617,0.6743997931480408,1.0434999465942383,1.147879958152771,91.36499786376953,8.033499717712402,6.615499973297119
2010-06-10,1.2109030485153198,1.470847725868225,0.8476012349128723,0.6840881109237671,1.031000018119812,1.143280029296875,91.30899810791016,7.899099826812744,6.488100051879883
2010-06-11,1.2114017009735107,1.4552016258239746,0.8507018089294434,0.6900835037231445,1.0324000120162964,1.148900032043457,91.62000274658203,7.908999919891357,6.453000068664551
2010-06-14,1.2218068838119507,1.4736003875732422,0.8585164546966553,0.6952168941497803,1.0331300497055054,1.1427600383758545,91.62000274658203,7.887899875640869,6.437600135803223
2010-06-15,1.2319064140319824,1.4799906015396118,0.8642295598983765,0.6986167430877686,1.0255999565124512,1.1338000297546387,91.4739990234375,7.756899833679199,6.367800235748291
2010-06-16,1.2311935424804688,1.4736003875732422,0.8634833097457886,0.6979827880859375,1.0250999927520752,1.1305999755859375,91.39600372314453,7.785299777984619,6.390399932861328
2010-06-17,1.238206148147583,1.4815912246704102,0.8676036596298218,0.7042253613471985,1.0286999940872192,1.1115000247955322,90.83999633789062,7.723100185394287,6.364699840545654
2010-06-18,1.2392956018447876,1.4829974174499512,0.8720676302909851,0.7069135904312134,1.021399974822998,1.1080000400543213,90.69999694824219,7.7179999351501465,6.354000091552734
2010-06-21,1.2316029071807861,1.4759929180145264,0.8767315745353699,0.7086167335510254,1.023300051689148,1.1104999780654907,90.99500274658203,7.742400169372559,6.413899898529053
2010-06-22,1.2275059223175049,1.482008457183838,0.8728288412094116,0.7054175734519958,1.0281000137329102,1.1073999404907227,90.54000091552734,7.7845001220703125,6.463200092315674
2010-06-23,1.2319064140319824,1.4968043565750122,0.8748906254768372,0.7127075791358948,1.0390000343322754,1.1045000553131104,89.91000366210938,7.75,6.475399971008301
2010-06-24,1.2337453365325928,1.4932059049606323,0.8676036596298218,0.7085163593292236,1.0425000190734863,1.1016000509262085,89.62999725341797,7.781799793243408,6.48799991607666
2010-06-25,1.2373021841049194,1.5067956447601318,0.8744316101074219,0.7141836881637573,1.0348999500274658,1.0923999547958374,89.1500015258789,7.7017998695373535,6.441999912261963
2010-06-28,1.2277017831802368,1.509889841079712,0.8695652484893799,0.7057660818099976,1.0364999771118164,1.0871000289916992,89.31300354003906,7.742599964141846,6.419899940490723
2010-06-29,1.2186353206634521,1.5053439140319824,0.8499065041542053,0.6923769116401672,1.0539000034332275,1.0819900035858154,88.64900207519531,7.7993998527526855,6.5106000900268555
2010-06-30,1.223002314567566,1.4944332838058472,0.8413259983062744,0.6854949593544006,1.062600016593933,1.0778000354766846,88.43000030517578,7.784599781036377,6.520199775695801
2010-07-01,1.2507504224777222,1.5165761709213257,0.8470268845558167,0.6917064189910889,1.0586800575256348,1.0607999563217163,87.5999984741211,7.6778998374938965,6.419000148773193
2010-07-02,1.257102608680725,1.5204963684082031,0.8421052694320679,0.6887052059173584,1.0621999502182007,1.0618000030517578,87.79000091552734,7.612599849700928,6.432000160217285
2010-07-05,1.2536983489990234,1.5132026672363281,0.837520956993103,0.687049150466919,1.0649000406265259,1.0637999773025513,87.625,7.687399864196777,6.445000171661377
2010-07-06,1.262403130531311,1.5143942832946777,0.8509190082550049,0.6927126049995422,1.0537999868392944,1.0597000122070312,87.4800033569336,7.596799850463867,6.377099990844727
2010-07-07,1.2633121013641357,1.5178422927856445,0.8635578751564026,0.7036802172660828,1.0478999614715576,1.0520000457763672,87.68000030517578,7.56850004196167,6.387800216674805
2010-07-08,1.2694060802459717,1.5154958963394165,0.8774238228797913,0.7091192603111267,1.0430999994277954,1.0496000051498413,88.41000366210938,7.508800029754639,6.357800006866455
2010-07-09,1.2643983364105225,1.5067956447601318,0.8781944513320923,0.7112881541252136,1.033400058746338,1.0578999519348145,88.56999969482422,7.4832000732421875,6.361000061035156
2010-07-12,1.2590018510818481,1.5024038553237915,0.8761170506477356,0.7117944359779358,1.0362999439239502,1.0610599517822266,88.63899993896484,7.493599891662598,6.356800079345703
2010-07-13,1.2720866203308105,1.5185105800628662,0.8837825655937195,0.7178235650062561,1.031000018119812,1.0544999837875366,88.79299926757812,7.396999835968018,6.246799945831299
2010-07-14,1.274047613143921,1.526810884475708,0.8816787600517273,0.7220216393470764,1.0328500270843506,1.0520000457763672,88.2699966430664,7.362800121307373,6.223599910736084
2010-07-15,1.2928582429885864,1.5443061590194702,0.8837825655937195,0.7249003052711487,1.038140058517456,1.0420000553131104,87.33999633789062,7.272900104522705,6.1620001792907715
2010-07-16,1.2931926250457764,1.530690312385559,0.8697165250778198,0.710782527923584,1.0569000244140625,1.0503000020980835,86.55999755859375,7.3277997970581055,6.261000156402588
2010-07-19,1.2939456701278687,1.5225566625595093,0.8677542209625244,0.7056167125701904,1.0550999641418457,1.0549999475479126,86.76000213623047,7.368299961090088,6.2993998527526855
2010-07-20,1.289307713508606,1.5287247896194458,0.8824567198753357,0.7166403532028198,1.0435999631881714,1.0515999794006348,87.24199676513672,7.350900173187256,6.249899864196777
2010-07-21,1.276796817779541,1.5183953046798706,0.8764241933822632,0.7115918397903442,1.047760009765625,1.0500999689102173,86.86100006103516,7.400199890136719,6.273799896240234
2010-07-22,1.2903059720993042,1.5272072553634644,0.8943743705749512,0.726005494594574,1.0361700057983398,1.0422999858856201,87.1240005493164,7.292900085449219,6.163899898529053
2010-07-23,1.291305661201477,1.543900728225708,0.8958967924118042,0.7274843454360962,1.0357999801635742,1.0530999898910522,87.5199966430664,7.294099807739258,6.160999774932861
2010-07-26,1.299899935722351,1.5489946603775024,0.90203857421875,0.7335681319236755,1.0318000316619873,1.048509955406189,86.99800109863281,7.284599781036377,6.157400131225586
2010-07-27,1.2990893125534058,1.558797836303711,0.9013068675994873,0.7320108413696289,1.0351999998092651,1.0607000589370728,87.81600189208984,7.3003997802734375,6.1656999588012695
2010-07-28,1.2992243766784668,1.5594055652618408,0.8926180005073547,0.7223867774009705,1.0378899574279785,1.0568000078201294,87.4520034790039,7.297399997711182,6.149899959564209
2010-07-29,1.307805061340332,1.5612316131591797,0.9019572138786316,0.7247952818870544,1.034999966621399,1.0400999784469604,86.68299865722656,7.213699817657471,6.083499908447266
2010-07-30,1.3039000034332275,1.5687997341156006,0.9044044613838196,0.726374626159668,1.0291999578475952,1.0407999753952026,86.44000244140625,7.208099842071533,6.071000099182129
2010-08-02,1.3175925016403198,1.5889915227890015,0.9128252267837524,0.7329766154289246,1.0226000547409058,1.039199948310852,86.5979995727539,7.0929999351501465,5.965000152587891
2010-08-03,1.3225064277648926,1.5945911407470703,0.9131585955619812,0.7338911294937134,1.0236599445343018,1.039430022239685,85.77999877929688,7.08050012588501,5.956299781799316
2010-08-04,1.3225064277648926,1.5945911407470703,0.9129085540771484,0.7338911294937134,1.0235999822616577,1.0393999814987183,85.77999877929688,7.0782999992370605,5.956099987030029
2010-08-05,1.3158068656921387,1.5891934633255005,0.9165903329849243,0.7298737168312073,1.017799973487854,1.0534000396728516,86.30000305175781,7.1367998123168945,5.986599922180176
2010-08-06,1.3181308507919312,1.589142918586731,0.9151642918586731,0.7300869226455688,1.016800045967102,1.0460000038146973,85.83300018310547,7.127399921417236,5.986599922180176
2010-08-09,1.3285682201385498,1.5978014469146729,0.9181893467903137,0.7328155040740967,1.0281699895858765,1.0378999710083008,85.34400177001953,7.0767998695373535,5.954599857330322
2010-08-10,1.3229963779449463,1.590609073638916,0.9160025715827942,0.7290223836898804,1.0269999504089355,1.048200011253357,85.89700317382812,7.105199813842773,5.978499889373779
2010-08-11,1.3184958696365356,1.5857913494110107,0.9134088158607483,0.7231180667877197,1.030400037765503,1.047700047492981,85.36000061035156,7.165500164031982,6.029399871826172
2010-08-12,1.284406065940857,1.563281536102295,0.8942144513130188,0.7119971513748169,1.0476000308990479,1.0597800016403198,85.1719970703125,7.388199806213379,6.190999984741211
2010-08-13,1.2829889059066772,1.5587736368179321,0.8975855112075806,0.7137758731842041,1.041599988937378,1.0498000383377075,86.0739974975586,7.388800144195557,6.176199913024902
2010-08-16,1.277090311050415,1.5603058338165283,0.8938946723937988,0.7062146663665771,1.0409899950027466,1.0503400564193726,86.13999938964844,7.4355998039245605,6.193999767303467
2010-08-17,1.2811970710754395,1.5646023750305176,0.8959770798683167,0.7049203515052795,1.0434800386428833,1.0393999814987183,85.30699920654297,7.3744001388549805,6.165800094604492
2010-08-18,1.2879958152770996,1.5578023195266724,0.9053869843482971,0.7123014330863953,1.0323899984359741,1.0436099767684937,85.59500122070312,7.322400093078613,6.134500026702881
2010-08-19,1.28564453125,1.5598920583724976,0.898391842842102,0.7136231064796448,1.0274800062179565,1.0422999858856201,85.44000244140625,7.3354997634887695,6.155200004577637
2010-08-20,1.2808033227920532,1.557705283164978,0.8914245367050171,0.7065140604972839,1.0394999980926514,1.0325000286102295,85.34400177001953,7.382800102233887,6.189199924468994
2010-08-23,1.2710033655166626,1.554508924484253,0.8880206346511841,0.7061149477958679,1.048699975013733,1.0352100133895874,85.55999755859375,7.412899971008301,6.2332000732421875
2010-08-24,1.2635036706924438,1.5496188402175903,0.89007568359375,0.7060152888298035,1.0529099702835083,1.0413000583648682,85.14099884033203,7.421800136566162,6.2530999183654785
2010-08-25,1.263296127319336,1.5410932302474976,0.8835482597351074,0.7033832669258118,1.0599900484085083,1.0317000150680542,84.1780014038086,7.476500034332275,6.298699855804443
2010-08-26,1.26639986038208,1.5472211837768555,0.8847208619117737,0.7017051577568054,1.0595799684524536,1.0292999744415283,84.68399810791016,7.439499855041504,6.30620002746582
2010-08-27,1.2706480026245117,1.5519996881484985,0.8848774433135986,0.7025925517082214,1.0578900575637817,1.024399995803833,84.34600067138672,7.417799949645996,6.303899765014648
2010-08-30,1.2753963470458984,1.5533980131149292,0.9026899933815002,0.7135212421417236,1.0487699508666992,1.0285999774932861,85.5009994506836,7.340700149536133,6.228300094604492
2010-08-31,1.266592264175415,1.54659903049469,0.8918219804763794,0.7035812139511108,1.0599900484085083,1.0251400470733643,84.53199768066406,7.401100158691406,6.300000190734863
2010-09-01,1.268729567527771,1.5349900722503662,0.893255889415741,0.7000839710235596,1.0643099546432495,1.014299988746643,84.13999938964844,7.375,6.287099838256836
2010-09-02,1.2802950143814087,1.5448071956634521,0.9098353385925293,0.7121999859809875,1.0509999990463257,1.0149600505828857,84.40699768066406,7.290599822998047,6.189199924468994
2010-09-03,1.2825939655303955,1.5395984649658203,0.9100009202957153,0.7141836881637573,1.0525200366973877,1.0127999782562256,84.25,7.240300178527832,6.140999794006348
2010-09-06,1.28940749168396,1.544998049736023,0.9157509207725525,0.7193726897239685,1.0390000343322754,1.0162999629974365,84.43000030517578,7.220699787139893,6.1006999015808105
2010-09-07,1.2868356704711914,1.5395036935806274,0.9167582988739014,0.7232750058174133,1.035599946975708,1.0103000402450562,84.12000274658203,7.221099853515625,6.11870002746582
2010-09-08,1.2677966356277466,1.53487229347229,0.9105809926986694,0.7180812358856201,1.0478999614715576,1.0110000371932983,83.73200225830078,7.3383002281188965,6.21560001373291
2010-09-09,1.2732040882110596,1.5473887920379639,0.9182736277580261,0.7225955128669739,1.0369999408721924,1.0110000371932983,83.94999694824219,7.264900207519531,6.18779993057251
2010-09-10,1.269309401512146,1.5425909757614136,0.9230201244354248,0.7249528765678406,1.033400058746338,1.0152000188827515,83.93000030517578,7.276000022888184,6.18149995803833
2010-09-13,1.2716983556747437,1.5370900630950928,0.9291952848434448,0.7291818857192993,1.032099962234497,1.0196399688720703,84.30699920654297,7.210999965667725,6.172699928283691
2010-09-14,1.2872000932693481,1.5428051948547363,0.9337940216064453,0.7305135726928711,1.0283000469207764,1.0078999996185303,83.68099975585938,7.134399890899658,6.102799892425537
2010-09-15,1.2991737127304077,1.5533980131149292,0.9400263428688049,0.7329766154289246,1.026900053024292,0.9954000115394592,83.0479965209961,7.068299770355225,6.050000190734863
2010-09-16,1.3015071153640747,1.563403844833374,0.9389671087265015,0.7275902032852173,1.0252000093460083,1.0020899772644043,85.69999694824219,7.078800201416016,6.084000110626221
2010-09-17,1.3075997829437256,1.5628174543380737,0.936154305934906,0.7246901988983154,1.0262000560760498,1.0154399871826172,85.8479995727539,7.040999889373779,6.09060001373291
2010-09-20,1.3043931722640991,1.5646023750305176,0.9376465678215027,0.726374626159668,1.0321999788284302,1.0094499588012695,85.69000244140625,7.084099769592285,6.098800182342529
2010-09-21,1.3066941499710083,1.5548230409622192,0.9464319944381714,0.7294477820396423,1.0298000574111938,1.004699945449829,85.7020034790039,6.996500015258789,6.0473198890686035
2010-09-22,1.3256973028182983,1.5616947412490845,0.9535616040229797,0.732600748538971,1.0261000394821167,0.9972000122070312,85.11299896240234,6.86359977722168,5.956099987030029
2010-09-23,1.3391003608703613,1.5646023750305176,0.9530163407325745,0.7319036722183228,1.030400037765503,0.9865999817848206,84.4800033569336,6.858099937438965,5.886099815368652
2010-09-24,1.331912636756897,1.56788969039917,0.9498479962348938,0.7290754914283752,1.034000039100647,0.9853000044822693,84.51000213623047,6.907800197601318,5.957200050354004
2010-09-27,1.3479087352752686,1.5831050872802734,0.9608917236328125,0.7359976172447205,1.024340033531189,0.9845700263977051,84.31600189208984,6.806099891662598,5.878699779510498
2010-09-28,1.3439054489135742,1.5810027122497559,0.9599692821502686,0.7341066002845764,1.0299999713897705,0.9855999946594238,84.2750015258789,6.853099822998047,5.910099983215332
2010-09-29,1.3570915460586548,1.5803030729293823,0.967117965221405,0.7390982508659363,1.0300300121307373,0.9763000011444092,83.89199829101562,6.76039981842041,5.850200176239014
2010-09-30,1.3628062009811401,1.57957923412323,0.9693679809570312,0.7363770008087158,1.0318000316619873,0.9767000079154968,83.76599884033203,6.712900161743164,5.853300094604492
2010-10-01,1.3622123003005981,1.571659803390503,0.9644131064414978,0.7337295413017273,1.030900001525879,0.9839000105857849,83.56999969482422,6.7434000968933105,5.880799770355225
2010-10-04,1.377695083618164,1.582003116607666,0.9717229008674622,0.743992269039154,1.0200999975204468,0.9760000109672546,83.33300018310547,6.7058000564575195,5.8302998542785645
2010-10-05,1.367409110069275,1.5824286937713623,0.9670243859291077,0.7390982508659363,1.022670030593872,0.9715999960899353,83.50299835205078,6.7769999504089355,5.872099876403809
2010-10-06,1.3833937644958496,1.589142918586731,0.9718172550201416,0.7485030293464661,1.0157999992370605,0.9660000205039978,83.19000244140625,6.698599815368652,5.812099933624268
2010-10-07,1.3920016288757324,1.5864957571029663,0.9764671921730042,0.7518796920776367,1.0111000537872314,0.9621000289916992,82.96700286865234,6.712600231170654,5.76230001449585
2010-10-08,1.3927963972091675,1.5880074501037598,0.9825113415718079,0.7509198784828186,1.017799973487854,0.9656000137329102,82.37999725341797,6.649899959564209,5.816100120544434
2010-10-11,1.3977607488632202,1.594870924949646,0.9895111918449402,0.7562008500099182,1.0097500085830688,0.9615799784660339,81.81999969482422,6.622000217437744,5.797900199890137
2010-10-12,1.3880213499069214,1.5892945528030396,0.9842519164085388,0.7518231272697449,1.0128999948501587,0.9642000198364258,82.08899688720703,6.665820121765137,5.841300010681152
2010-10-13,1.3916915655136108,1.5811026096343994,0.9866798520088196,0.7569449543952942,1.0103000402450562,0.9571800231933594,81.77999877929688,6.6539998054504395,5.8506999015808105
2010-10-14,1.3967260122299194,1.5905078649520874,0.9913750290870667,0.7576905488967896,1.003100037574768,0.9577999711036682,81.7979965209961,6.6244001388549805,5.784200191497803
2010-10-15,1.4072020053863525,1.6006401777267456,0.9933445453643799,0.7594167590141296,1.0042999982833862,0.9530100226402283,81.47000122070312,6.553899765014648,5.733699798583984
2010-10-18,1.3964334726333618,1.5979036092758179,0.9890217781066895,0.7539203763008118,1.0128999948501587,0.9584100246429443,81.37799835205078,6.627399921417236,5.798900127410889
2010-10-19,1.3935922384262085,1.589395523071289,0.9896091222763062,0.7558007836341858,1.0171300172805786,0.9589099884033203,81.197998046875,6.662799835205078,5.850100040435791
2010-10-20,1.3739094734191895,1.5703023672103882,0.970779538154602,0.7449899315834045,1.0329999923706055,0.9707000255584717,81.54199981689453,6.791999816894531,5.9309000968933105
2010-10-21,1.3963165283203125,1.5845098495483398,0.9858044385910034,0.752785325050354,1.0223000049591064,0.9617999792098999,81.05500030517578,6.638899803161621,5.820799827575684
2010-10-22,1.3916915655136108,1.571190595626831,0.9788566827774048,0.7464914917945862,1.0259000062942505,0.9677000045776367,81.30000305175781,6.674699783325195,5.854599952697754
2010-10-25,1.3944084644317627,1.56788969039917,0.9836710691452026,0.747439980506897,1.0267000198364258,0.9774900078773499,81.30899810791016,6.603700160980225,5.799900054931641
2010-10-26,1.3948947191238403,1.570968508720398,0.9900990128517151,0.7514277100563049,1.0194000005722046,0.9719600081443787,80.82499694824219,6.594600200653076,5.80079984664917
2010-10-27,1.3854252099990845,1.5850121974945068,0.9863878488540649,0.7487832307815552,1.0235999822616577,0.9840400218963623,81.33699798583984,6.727499961853027,5.868199825286865
2010-10-28,1.377808928489685,1.5774115324020386,0.9727626442909241,0.7468817830085754,1.0280400514602661,0.9897800087928772,81.67900085449219,6.775700092315674,5.900100231170654
2010-10-29,1.377808928489685,1.5774115324020386,0.9727626442909241,0.7468817830085754,1.0280400514602661,0.9897800087928772,81.67900085449219,6.775700092315674,5.900100231170654
2010-11-01,1.397506833076477,1.6048015356063843,0.9866798520088196,0.7662248611450195,1.0181000232696533,0.9821000099182129,80.40599822998047,6.627399921417236,5.841899871826172
2010-11-02,1.3910914659500122,1.6059871912002563,0.9886307716369629,0.7671064734458923,1.0126999616622925,0.9919000267982483,80.55899810791016,6.679999828338623,5.850399971008301
2010-11-03,1.4036072492599487,1.6032320261001587,0.9990009665489197,0.7713074088096619,1.0088000297546387,0.9793999791145325,80.66799926757812,6.62939977645874,5.838600158691406
2010-11-04,1.4127286672592163,1.6106950044631958,1.00393545627594,0.786596417427063,1.0083999633789062,0.972000002861023,81.05000305175781,6.575799942016602,5.795499801635742
2010-11-05,1.422798991203308,1.6276041269302368,1.015702724456787,0.7947230935096741,1.0024299621582031,0.957889974117279,80.7760009765625,6.498700141906738,5.719900131225586
2010-11-08,1.407578468322754,1.6209557056427002,1.0164254903793335,0.7925186157226562,0.9998000264167786,0.9603999853134155,81.13999938964844,6.582300186157227,5.736100196838379
2010-11-09,1.3869625329971313,1.6116294860839844,1.010396957397461,0.7864108085632324,1.0042999982833862,0.9672999978065491,81.08999633789062,6.721700191497803,5.831389904022217
2010-11-10,1.377201795578003,1.600000023841858,1.0048130750656128,0.7763975262641907,1.0068999528884888,0.9682999849319458,81.58300018310547,6.759900093078613,5.851500034332275
2010-11-11,1.3775622844696045,1.6122270822525024,1.0046011209487915,0.7817997336387634,1.0002000331878662,0.9705399870872498,82.2040023803711,6.7281999588012695,5.856299877166748
2010-11-12,1.3621008396148682,1.610565423965454,0.9964129328727722,0.7776049971580505,1.0041999816894531,0.9763000011444092,82.41000366210938,6.850900173187256,5.945000171661377
2010-11-15,1.3693190813064575,1.6129032373428345,0.9890217781066895,0.7753741145133972,1.0104000568389893,0.9790999889373779,82.47000122070312,6.854800224304199,5.952400207519531
2010-11-16,1.357478380203247,1.6043124198913574,0.9835742712020874,0.7723796963691711,1.0096999406814575,0.9850999712944031,83.16200256347656,6.88539981842041,5.9903998374938965
2010-11-17,1.3490543365478516,1.5887137651443481,0.9759905934333801,0.7686395049095154,1.0218000411987305,0.9962999820709229,83.37999725341797,6.945099830627441,6.059299945831299
2010-11-18,1.355399250984192,1.5921032428741455,0.9817396402359009,0.7716049551963806,1.0231000185012817,0.9907000064849854,83.0999984741211,6.911499977111816,6.015600204467773
2010-11-19,1.365728497505188,1.605188012123108,0.9905893802642822,0.7797271013259888,1.0183000564575195,0.9954000115394592,83.54000091552734,6.85699987411499,5.978700160980225
2010-11-22,1.3744381666183472,1.6004352569580078,0.9901970624923706,0.7810059189796448,1.0160000324249268,0.9922199845314026,83.48500061035156,6.827199935913086,5.963099956512451
2010-11-23,1.3601926565170288,1.5946674346923828,0.9865824580192566,0.7712478637695312,1.019260048866272,0.987820029258728,83.29000091552734,6.895199775695801,6.017099857330322
2010-11-24,1.3386342525482178,1.580502986907959,0.9746588468551636,0.7604562640190125,1.0214999914169312,0.9965999722480774,83.26899719238281,6.96589994430542,6.096700191497803
2010-11-25,1.3357912302017212,1.579005479812622,0.985027551651001,0.7620208859443665,1.009600043296814,0.9944000244140625,83.5199966430664,6.927999973297119,6.076300144195557
2010-11-26,1.3339736461639404,1.5759695768356323,0.977325975894928,0.7610350251197815,1.0087000131607056,1.0,83.62999725341797,6.9567999839782715,6.092700004577637
2010-11-29,1.3238019943237305,1.559016466140747,0.9659969210624695,0.7514841556549072,1.0188000202178955,1.0027999877929688,84.15699768066406,7.003300189971924,6.162499904632568
2010-11-30,1.3103927373886108,1.5556211471557617,0.9607070684432983,0.7443799376487732,1.0192999839782715,1.001099944114685,84.25399780273438,7.001100063323975,6.160699844360352
2010-12-01,1.2992074489593506,1.5568078756332397,0.959784984588623,0.7417847514152527,1.0255000591278076,1.0025999546051025,83.6780014038086,7.024600028991699,6.196800231933594
2010-12-02,1.3124909400939941,1.561036467552185,0.966183602809906,0.7479431629180908,1.017899990081787,1.0029000043869019,84.12300109863281,6.974299907684326,6.14870023727417
2010-12-03,1.3215975761413574,1.5590895414352417,0.9769441485404968,0.756315290927887,1.0032999515533447,0.9926999807357788,83.7490005493164,6.901899814605713,6.075200080871582
2010-12-06,1.341597557067871,1.5767897367477417,0.9919650554656982,0.7655209302902222,1.0026299953460693,0.9747999906539917,82.77999877929688,6.792699813842773,5.953000068664551
